LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
180000.0,1,1.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,7448.66,75362.234,26499.248,17295.797,6087.7954,1101.1908,13048.075,21465.87,1309.9766,621000.0,2015.0288,2900.2124,0
50000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,25520.875,7397.973,0.0,4710.471,4309.29,14797.939,2426.7712,1888.6498,2543.927,1000.0,2000.0,0.0,0
260000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,101098.664,100643.15,333578.56,572805.0,138143.75,102719.484,3163.5708,2100.0,417588.0,4838.9536,3672.133,4300.918,1
240000.0,0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19931.012,27873.652,26343.82,9442.383,27849.723,19720.553,2149.302,5141.455,1500.0,621000.0,1466.3649,7500.0,0
80000.0,1,2.0,1.0,1,-1.0,-1.0,0.0,0.0,0.0,0.0,326.0,1933.0171,0.0,1103.2312,150.51077,-339603.0,2000.0,1380.2428,1938.7961,1100.0,0.0,0.0,0
50000.0,0,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,44989.44,37682.94,47553.83,46093.953,47342.637,57360.047,2056.5269,2296.0537,417588.0,3460.5386,6454.238,945.30835,0
320000.0,1,1.0,3.0,1,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,-9095.0,-67526.0,3411.9922,15399.372,0.0,9006.751,3000.0,3008.5288,3000.0,0.0,1610.7905,1000.0,0
200000.0,0,2.0,1.0,1,-2.0,-1.0,0.0,0.0,-1.0,-1.0,17497.26,46224.95,31128.873,30354.541,16774.227,19523.293,3242.5046,20022.81,3100.0,5536.387,34739.06,1500.0,0
180000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50413.586,22297.844,29265.346,31565.777,24100.465,53953.0,3500.0,1813.6401,4402.013,1000.0,6894.472,5003.4087,0
1000000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,502422.38,743970.0,693131.0,165546.58,144701.12,139261.92,3200.0,5000.0,2000.0,10000.0,6110.49,528666.0,1
140000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,43637.074,57574.426,84867.21,27550.818,49517.16,10331.513,4500.0,2999.5315,1563.6483,4000.0,1000.0,3303.3604,0
140000.0,0,3.0,2.0,1,0.0,2.0,0.0,0.0,7.0,0.0,38739.895,33826.418,32158.947,2697.7554,1442.7402,7454.6577,4000.0,5000.0,0.0,0.0,0.0,5124.778,1
200000.0,1,2.0,2.0,1,2.0,0.0,0.0,0.0,0.0,0.0,746814.0,136532.75,127775.24,64529.16,184459.36,961664.0,7000.0,6717.09,963.3946,3385.161,388071.0,9657.068,0
110000.0,0,2.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,195036.28,743970.0,693131.0,572805.0,547880.0,178932.02,2029.5767,22205.88,4000.0,621000.0,388071.0,7777.405,1
100000.0,1,2.0,1.0,1,-2.0,0.0,0.0,0.0,0.0,-1.0,4249.2925,2630.6682,1513.5754,2087.094,780.0,0.0,0.0,2000.0,1000.0,0.0,0.0,0.0,1
80000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,122090.875,60837.203,59691.082,53997.332,45941.504,27368.291,4000.0,3100.0,2100.0,558.6576,931.1123,1000.0,0
50000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,2.0,0.0,32315.564,29770.168,13398.807,19750.088,20049.555,66103.984,1418.964,4000.0,1900.0,1500.0,1500.0,4500.0,0
120000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,44945.824,32929.26,11682.015,20124.426,19497.334,19607.838,1328.6124,1292.1758,3000.0,2500.0,4.498887,4662.7275,1
170000.0,0,1.0,2.0,1,0.0,-1.0,-1.0,-1.0,2.0,0.0,-9095.0,-67526.0,-46127.0,2325.1858,-36156.0,-339603.0,0.0,0.0,2200.0,0.0,0.0,0.0,0
90000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,7.0,0.0,11976.166,1104.6423,20039.0,29934.92,19277.258,34245.113,0.0,1024516.0,7000.0,0.0,400.0,3909.2993,1
50000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,78163.97,70232.914,62939.688,55936.633,38307.508,35504.62,2000.0,2603.5264,1614.2252,1500.0,2000.0,0.0,0
130000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170650.72,191756.2,128033.3,208292.34,75211.82,118883.09,7000.0,15000.0,1685.5621,900.0,3000.0,300.0,0
20000.0,0,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,15389.848,21876.625,14129.217,6113.8306,18882.09,18556.816,1465.132,0.0,0.0,1000.0,1954.6753,0.0,0
1000000.0,0,0.0,2.0,1,0.0,0.0,-2.0,-2.0,-2.0,-2.0,10369.325,-67526.0,1274.5665,-170000.0,-36156.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,36232.75,30831.826,8828.474,27767.137,7516.4707,29009.75,4004.1055,3400.0,5014.9995,949.9539,2699.47,0.0,0
180000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,63891.375,49813.62,56175.723,27272.574,55950.797,27610.482,2000.0,1275.9456,1444.0376,3500.0,1000.0,5000.0,0
1000000.0,0,0.0,2.0,1,-2.0,-1.0,-1.0,-2.0,0.0,-2.0,8816.47,913.7415,3.0444415,0.0,1049.5569,1585.0507,1702.7343,5797.74,5000.0,263.7244,0.0,5894.249,0
210000.0,0,2.0,1.0,1,1.0,0.0,0.0,0.0,0.0,2.0,12561.949,17693.795,68213.2,41814.566,80738.4,30575.867,2322.1462,1024516.0,4000.0,621000.0,1388.5879,8224.2,0
10000.0,0,2.0,1.0,0,2.0,0.0,0.0,0.0,2.0,8.0,-9095.0,-67526.0,1049.9672,1355.4285,0.0,0.0,0.0,873.3975,0.0,0.0,0.0,0.0,1
50000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,64480.74,73900.54,69581.836,86797.984,54308.996,78562.0,1200.0,2620.3635,5512.5444,3000.0,3158.6345,2000.0,1
180000.0,0,0.0,2.0,1,1.0,0.0,0.0,-2.0,-2.0,-2.0,17270.533,6450.6895,0.0,0.0,-2.8059242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49851.133,113733.914,49873.35,63857.688,22685.15,9326.04,3340.1804,5303.965,1013.8946,5000.0,513.0315,1500.0,0
80000.0,0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,2.0,18665.6,20794.156,19929.154,37195.496,42814.074,29162.049,1365.9216,1757.384,1300.0,3000.0,500.0,1993.1709,1
10000.0,0,3.0,1.0,0,8.0,7.0,8.0,0.0,2.0,2.0,49867.9,50497.926,51004.484,38304.586,47621.547,19936.832,1092.616,0.0,1604.0442,508.93646,0.0,0.0,1
260000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,50442.633,48780.086,48517.008,17744.691,29290.326,30007.53,3000.0,2648.629,311.22983,11085.16,10476.797,528666.0,0
50000.0,0,3.0,1.0,1,0.0,0.0,0.0,0.0,7.0,2.0,59204.6,36632.63,38513.383,19554.27,37415.86,25052.248,1411.4584,1000.0,803.946,1030.6926,899.6958,0.0,1
70000.0,1,2.0,2.0,1,8.0,7.0,8.0,2.0,0.0,0.0,91126.56,79234.94,69549.71,48217.477,81159.336,100742.766,4000.0,0.0,2000.0,1000.0,2000.0,3332.3088,1
1000000.0,0,2.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,4810.8325,9586.065,5039.71,0.0,1161.8585,0.0,6500.0,0.0,1374.6063,0.0,988.8951,1.2011548,0
160000.0,0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,16542.107,17229.512,11951.752,4395.783,15565.357,2732.0786,1711.3546,0.0,311.33032,2000.0,0.0,2016.7042,0
10000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,28699.736,18914.506,12680.19,8338.53,18759.635,13999.496,1200.0,1032.7771,1630.8489,938.11566,579.27734,404.52914,0
110000.0,0,0.0,2.0,1,0.0,0.0,0.0,0.0,-2.0,-1.0,8923.372,8744.917,2192.48,0.0,5250.7417,0.0,2425.6138,0.0,0.0,313.7689,0.0,0.0,0
10000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,20202.488,28010.535,4733.9185,7940.4487,9087.3,19267.643,1762.6437,1500.0,0.0,1200.0,3086.7017,1619.0099,0
70000.0,0,2.0,0.0,1,-1.0,0.0,0.0,-1.0,0.0,0.0,5061.8223,3857.6,601.88696,2185.9966,865.4358,0.0,0.0,390.0,6159.7134,851.18384,0.0,930.296,0
150000.0,0,1.0,1.0,1,-2.0,-1.0,-1.0,0.0,0.0,0.0,-9095.0,-67526.0,5827.586,31049.383,1916.6655,18148.701,0.0,1024516.0,5433.949,2100.0,4000.0,0.0,0
10000.0,1,3.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19159.857,37040.48,20744.209,19945.084,16444.668,21746.244,0.0,1052.4519,1278.6917,1000.0,1000.0,244.35268,1
80000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,44236.066,68421.51,47257.38,71288.34,42066.152,40244.293,2500.0,1726.2151,4335.567,2500.0,2125.491,3000.0,0
97258.625,0,6.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,54409.617,108030.3,693131.0,18780.281,53672.87,4563.6123,6198.1543,2050.5479,1000.0,5100.0,1000.0,519.617,0
180000.0,0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,78113.41,41323.707,46963.59,19431.713,31163.586,19795.15,1000.0,1350.0378,2000.0,19428.168,2000.0,963.21094,0
50000.0,0,2.0,2.0,1,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,2540.2085,6990.975,0.0,7530.817,1302.3368,9224.461,1817.1774,2000.0,3000.0,5141.7925,5000.0,1000.0,0
80000.0,0,2.0,2.0,1,8.0,7.0,4.0,0.0,0.0,0.0,746814.0,342724.16,693131.0,116347.984,547880.0,961664.0,3286.091,4232.365,4952.106,12000.0,388071.0,528666.0,1
200000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,86864.93,67696.31,60309.848,572805.0,174881.73,961664.0,3000.0,5094.4463,4000.0,2100.0,2507.6257,2462.0254,0
210000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,113509.39,87329.89,108895.695,73957.82,60979.766,52812.6,2136.0264,2702.7043,2400.0,3584.9355,1469.4121,2000.0,0
170000.0,0,2.0,1.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4911.26,3357.2642,0.0,2733.092,1020.7098,3214.237,1357.7435,2000.0,2117.0674,3862.569,2000.0,2699.4158,0
60000.0,1,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,72490.7,189075.17,103940.016,69867.375,97345.445,39484.797,2300.0,6000.0,1776.1702,621000.0,5283.1265,7505.537,1
190000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,57205.63,51956.426,46951.46,35016.566,28328.89,19039.928,4590.3984,3270.7786,1487.3973,1188.337,1500.0,1500.0,0
130000.0,0,2.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-9095.0,-67526.0,-46127.0,0.0,0.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,1
130000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50202.316,92063.93,116014.46,40419.848,48435.41,15909.474,1997.5315,2302.264,995.5625,3253.4768,672.4332,3752.1714,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,3.0,0.0,20165.412,24813.465,7682.587,29489.979,25012.865,25717.512,2000.0,936.7431,4733.3003,627.18335,0.0,1387.8478,1
200000.0,0,1.0,0.0,1,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2336.2673,390.0,8803.779,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0,1629.6351,1
270000.0,1,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,28441.895,32620.258,31114.107,33008.94,19214.984,15002.145,3500.0,390.0,3000.0,1200.0,0.0,7000.0,1
270000.0,0,1.0,0.0,1,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,414.10712,-67526.0,-46127.0,-170000.0,1378.7811,2190.9236,0.0,0.0,0.0,0.0,2000.0,0.0,0
140000.0,0,3.0,2.0,1,-1.0,0.0,0.0,-0.54439396,0.0,0.0,7673.8315,7117.601,2460.275,21694.941,3180.2485,18003.701,471.9781,2000.0,3003.8826,2477.2075,600.0,2816.9333,1
150000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,23292.777,65957.89,48027.777,40033.805,21630.36,22714.922,1867.0249,1024516.0,2000.0,1070.4562,500.0,7657.76,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,75052.664,49412.15,39077.72,34886.76,42550.117,48509.125,2618.34,2206.5715,1465.4967,427.20474,4000.0,1439.1702,1
140000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-9095.0,-67526.0,397.98715,2169.0486,1763.4615,0.0,0.0,1335.1349,0.0,2975.4238,0.0,0.0,0
120000.0,0,1.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,8730.53,18427.28,4888.282,21150.691,5752.937,2112.9949,653.6773,0.0,1999.7539,535.2658,0.0,1030.3816,0
10000.0,0,2.0,2.0,0,8.0,7.0,8.0,0.0,0.0,0.0,49316.258,27235.684,19926.777,9120.071,28354.627,54630.5,2007.473,0.0,0.0,390.0,5000.0,2599.7913,1
