LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
50000.0,0,1.0,2.0,1,8.0,-2.0,-2.0,-2.0,-2.0,-2.0,8905.482,32948.15,-34041.0,-81334.0,-37594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
240000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,586825.0,577957.0,328425.12,80655.87,198967.42,505000.0,37137.312,15000.273,8020.208,7023.386,5009.9956,0
10000.0,1,2.0,2.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,1996.9232,0.0,-34041.0,0.0,0.0,2086.0837,0.0,1500.0,500.0,2000.9038,0.0,0.0,0
100000.0,0,2.0,1.0,1,-2.0,-1.0,-1.0,0.0,0.0,-1.0,6017.3765,5999.639,10450.034,27780.69,21900.33,7292.516,2281.5715,1500.0,5012.2866,1743.1633,0.0,810.3258,0
50000.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,56814.816,55136.094,95891.58,92642.73,49324.145,90458.875,2500.0,2000.0,2695.0127,1000.0,1900.6494,822.82135,0
10000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,-2.0,597.98346,1080.9052,0.0,145.17795,0.0,-209051.0,2723.7192,1300.0,0.0,0.0,0.0,0.0,0
270000.0,0,2.0,1.0,1,2.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,3500.8936,430.74298,5907.7476,11386.449,13991.948,0.0,1067.8606,1589.6687,0.0,0.0,0.0,0
50000.0,0,2.0,1.0,1,2.0,0.0,0.0,0.0,7.0,8.0,1822.5522,7823.845,15100.054,52428.55,141605.88,16998.086,0.0,0.0,1638.5052,0.0,0.0,0.0,0
140000.0,1,0.0,3.0,1,-2.0,-1.0,-1.0,0.0,-2.0,-2.0,-8187.0,-30000.0,4771.3154,302.64117,-37594.0,-209051.0,3026.966,2767.0745,3598.6558,0.0,1000.0,1028.8777,0
180000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,2.0,0.0,40533.05,92869.266,140920.89,237394.55,121068.06,150049.45,4982.058,1300.0,4459.01,2000.0,5046.369,569.1068,0
150000.0,0,1.0,1.0,0,0.0,7.0,0.0,-2.0,-1.0,3.0,19944.332,25530.686,229.25514,-81334.0,-37594.0,0.0,34271.61,2069.2944,1104.0787,511.36102,567.36896,443001.0,0
100000.0,1,1.0,1.0,1,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,10456.299,7226.8726,1111.7614,10578.964,2700.3713,2060.7842,17075.277,7907.7285,2500.0,1723.5677,0
360000.0,1,2.0,0.0,0,-2.0,0.0,-1.0,-2.0,-2.0,-2.0,7193.618,11226.49,18579.879,15861.275,1694.7798,3391.4946,4998.555,12021.031,400972.0,1000.0,426529.0,8000.0,0
100000.0,0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,103254.625,49237.867,69196.01,891586.0,77990.516,72518.2,1880.3547,3151.9893,1709.3091,2400.0,2500.0,4313.3037,0
80000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,57276.773,45997.582,45723.113,93642.96,98925.73,55908.652,326.0,1458.73,4876.73,1000.0,0.0,1600.0,1
10000.0,0,1.0,2.0,1,1.0,3.0,0.0,0.0,0.0,0.0,25637.48,19540.852,5482.034,8765.544,2633.3691,16895.842,0.0,1000.0,0.0,4.3773804,2000.0,0.0,0
250000.0,0,6.0,2.0,1,-1.0,0.0,0.0,0.0,-1.0,-2.0,55294.125,76700.48,98426.95,54967.984,15939.756,9644.387,15000.0,1684259.0,400972.0,3000.0,426529.0,2000.0,0
340000.0,0,2.0,1.0,0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,19573.117,21486.701,46530.793,20904.27,892.0005,2296.3247,505000.0,1684259.0,400972.0,1000.0,7695.435,626.83075,0
400000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,586825.0,577957.0,891586.0,823540.0,527711.0,9000.0,1684259.0,7589.701,497000.0,426529.0,443001.0,0
150000.0,0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,71358.695,67282.53,62258.613,105503.15,61984.453,94419.484,3000.0,3984.9204,2781.6025,10000.0,10000.0,1179.0422,0
185241.11,0,2.0,1.0,1,1.0,7.0,2.0,0.0,0.0,2.0,94653.62,115724.484,19581.15,0.0,3187.766,2295.5178,505000.0,1786.3943,0.0,0.0,2500.0,3418.5237,0
50000.0,0,1.0,2.0,1,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1467.9055,857.31354,794.21893,2291.0254,-2.9394236,1166.7427,0.0,1523.1299,0.0,0.0,0.0,0
150000.0,1,5.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,15917.29,15071.763,7213.107,26507.72,12753.499,19291.596,4679.045,5000.0,3000.0,5000.0,4594.7607,443001.0,0
150000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,54025.902,69299.94,55402.145,29688.734,44939.387,19281.191,8174.2085,1306.2332,2000.0,1699.7527,3000.0,3800.08,0
60000.0,1,2.0,1.0,1,-1.0,-1.0,-1.0,0.0,0.0,0.0,-8187.0,-30000.0,0.0,383.17014,0.0,780.0,566.0833,0.0,3000.0,188.42131,1200.0,0.0,0
50000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,67077.91,91343.01,65599.29,20241.088,14259.438,5182.681,6198.573,5875.506,4703.788,0.0,1000.0,0.0,0
40000.0,1,1.0,2.0,1,-1.0,0.0,-1.0,-1.0,-1.0,0.0,396.0,0.0,0.0,-81334.0,-37594.0,0.0,1423.9655,1515.3275,2766.895,1000.0,0.0,1000.0,0
180000.0,0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,166993.28,107130.04,141206.69,102970.914,50804.39,66645.18,505000.0,6062.3247,7022.0117,4000.0,3500.0,3000.0,0
160000.0,0,1.0,2.0,0,0.0,0.0,0.0,0.0,-2.0,-2.0,7939.649,6634.3154,1134.6576,0.0,-32.26048,-209051.0,2888.1833,1216.6211,0.0,0.0,0.0,0.0,1
200000.0,0,1.0,2.0,0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,10448.616,17997.201,28188.328,16774.586,1492.657,0.0,10000.0,5027.3623,400972.0,1344.3822,1409.9546,9000.0,0
150000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7510.103,14126.099,13912.568,37684.28,29933.332,27626.928,0.0,0.0,2000.0,1898.9171,1995.2793,0.0,0
200000.0,0,0.0,0.0,0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,809.11487,19909.568,0.0,390.0,1352.5938,2781.2207,1774.9292,0.0,2000.0,319.28735,9353.943,1
180000.0,1,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,-2.0,187472.06,102359.64,90015.51,156534.34,107262.31,20914.246,505000.0,60738.777,3000.0,2029.746,2000.0,4699.0396,0
180000.0,0,1.0,1.0,0,0.0,0.0,0.0,-2.0,-2.0,-1.0,17127.156,30109.754,3568.7527,16615.523,150.01573,24551.229,505000.0,2000.0829,670.49115,1000.0,426529.0,443001.0,0
180000.0,0,2.0,2.0,1,-2.0,-2.0,-2.0,0.0,-2.0,-1.0,3342.2505,3880.592,40216.0,11518.917,0.0,10133.3125,3971.7212,2560.8958,400972.0,497000.0,5898.231,10765.391,1
50000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,56188.99,18991.184,28998.355,84242.28,70408.59,28744.26,2433.236,2500.0,2000.0,1000.0,0.0,3000.0,1
80000.0,0,2.0,1.0,1,0.0,-2.0,0.0,0.0,0.0,0.0,-8187.0,-30000.0,3658.2754,0.0,1255.1876,-209051.0,0.0,0.0,1057.2986,0.0,0.0,0.0,0
300000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,263926.84,577957.0,891586.0,126793.87,270291.66,10078.874,9113.905,5000.0,7315.073,331568.9,10570.912,0
50000.0,1,1.0,2.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,1526.08,326.0,-34041.0,-81334.0,0.0,8288.839,0.0,0.0,0.0,20352.902,0.0,748.8251,0
10000.0,0,6.0,2.0,1,2.0,7.0,8.0,2.0,0.0,0.0,31027.166,21180.412,0.0,5197.382,19208.615,0.0,0.0,0.0,0.0,280.1421,0.0,0.0,1
180000.0,1,2.0,2.0,0,1.0,0.0,0.0,-2.0,-2.0,-2.0,11733.4795,3018.7659,1810.9402,23307.506,3820.405,527711.0,7802.1562,6014.22,3854.039,7030.8755,426529.0,1000.0,0
190000.0,0,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,234184.66,38343.047,49004.29,891586.0,823540.0,83244.52,1700.7377,4500.0,4000.0,4500.0586,2000.0,3501.339,1
1000000.0,0,1.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,9219.043,16625.398,1578.1296,17083.24,218.5318,0.0,1521.8242,0.0,1000.0,0.0,0.0,0.0,0
60000.0,1,2.0,2.0,1,-1.0,0.0,0.0,0.0,0.0,0.0,1889.8562,780.0,2008.946,4275.399,428.49713,2886.1921,1600.0,1500.0,3661.407,640.51215,1947.7435,1700.6436,1
200000.0,0,1.0,2.0,0,0.0,-2.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-34041.0,-81334.0,-37594.0,-26163.18,0.0,0.0,0.0,0.0,0.0,0.0,1
480000.0,0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,170127.83,164432.05,577957.0,891586.0,83259.23,154221.66,505000.0,7269.4316,4000.0,16040.497,426529.0,1082.336,0
70000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49488.344,67516.8,75907.54,76801.38,105356.35,59366.875,2000.0,2000.0,4007.9644,3154.6865,2254.9492,2500.0,0
290000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143971.92,377504.47,143796.83,41420.54,29073.783,31096.732,5052.151,3351.8105,5221.364,1131.4088,2500.0,3000.0,0
300000.0,0,2.0,1.0,0,0.0,-2.0,0.0,-1.0,0.0,-2.0,-8187.0,-30000.0,390.0,35740.816,17113.562,9250.166,0.0,0.0,0.0,0.0,1000.0,0.0,0
300000.0,0,2.0,2.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-8187.0,-30000.0,1170.4281,24981.94,2498.6199,28728.203,2037.7322,6000.0,11645.426,4000.0,426529.0,5000.0,0
30000.0,1,2.0,2.0,0,0.0,2.0,0.0,0.0,0.0,0.0,7801.4355,5663.9673,2036.647,694.75146,1317.5138,10051.912,0.0,2861.2388,379.60968,0.0,0.0,519.5539,1
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50124.336,81061.79,94534.38,44865.043,39457.645,46329.844,3900.0,2000.0,6050.0903,2700.0,1795.411,2700.0,0
50000.0,0,6.0,2.0,1,2.0,7.0,2.0,0.0,0.0,-1.0,80994.1,32623.912,8670.802,32610.871,24662.768,12702.536,3693.3833,3568.5625,0.0,2432.2288,1000.0,0.0,0
100000.0,0,1.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,390.0,-37594.0,0.0,0.0,0.0,5687.1445,1574.2805,0.0,0.0,0
50000.0,0,2.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,0.0,2195.6187,8082.4697,1652.8175,1638.531,1205.6964,8225.113,2226.1697,1151.5958,1500.0,600.0,604.04047,0.0,0
10000.0,0,6.0,2.0,1,8.0,7.0,8.0,0.0,0.0,0.0,79921.01,40017.66,4105.025,19570.877,19816.078,40391.387,658.86255,1620.5134,1600.0,1434.357,2500.0,390.0,1
130000.0,0,1.0,1.0,0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,15258.233,4123.7065,15535.732,29522.254,18133.854,5173.4893,6388.372,19288.895,400972.0,2672.9746,1098.8892,2300.0,0
280000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3806.704,7989.4434,6665.237,107583.664,56154.15,13049.221,975.506,378.8699,8500.0,1000.0,5000.0,1000.0,0
260000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,61210.777,44713.63,54841.08,41622.79,50240.402,52471.387,4000.0,6854.5586,1500.0,10000.0,2000.0,5274.12,0
170000.0,0,1.0,1.0,1,-1.0,0.0,0.0,-1.0,-1.0,-1.0,3999.958,7980.2065,10627.004,21429.451,1718.2062,17926.633,6912.489,3000.0,6000.0,1500.0,426529.0,443001.0,0
1000000.0,0,2.0,2.0,0,-2.0,0.0,-1.0,0.0,-1.0,0.0,29905.668,16572.242,29073.984,7571.1577,7314.9844,0.0,8619.675,2100.0,3830.4429,10000.0,2464.8962,1137.9297,0
230000.0,0,1.0,1.0,1,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2656.7937,17448.984,-34041.0,-81334.0,-37594.0,-209051.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,0,1.0,1.0,1,1.0,7.0,8.0,2.0,0.0,0.0,15424.532,15844.35,780.0,-81334.0,291.76398,-209051.0,1031.0116,2000.0,0.0,0.0,0.0,0.0,1
80295.53,1,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,92355.78,114025.625,39980.758,28478.857,35047.492,38606.684,6404.2925,2000.0,6000.0,3000.0,3839.6191,2985.8826,0
10000.0,1,2.0,2.0,1,8.0,0.0,0.0,0.0,2.0,0.0,5119.7075,16176.707,23589.613,19659.527,14456.998,13947.22,2.0661492,0.0,3279.9111,0.0,0.0,0.0,0
110000.0,0,1.0,2.0,1,0.0,0.0,0.0,5.0,0.0,2.0,49447.875,72187.91,63158.05,17704.875,12340.338,10617.23,2000.0,0.0,0.0,2147.7593,1000.0,0.0,0
150000.0,1,1.0,2.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-8187.0,-2379.3672,-34041.0,-81334.0,-37594.0,0.5050632,0.0,0.0,0.0,0.0,0.0,0.0,1
360000.0,0,2.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,19809.746,18956.775,7304.281,11903.762,18031.807,30931.018,3920.301,0.0,1261.6505,497000.0,390.0,2013.9846,0
10000.0,1,2.0,2.0,1,8.0,-2.0,0.0,-2.0,-1.0,-2.0,-8187.0,780.0,-34041.0,1174.2977,0.0,14456.328,0.0,0.0,6000.0,0.0,786.558,0.0,1
130000.0,0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48950.95,104027.31,46123.26,23614.27,19758.508,14818.36,2188.976,2005.7008,3315.282,1266.668,3326.8247,2679.9949,0
10000.0,1,3.0,2.0,0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,63.67447,-34041.0,-81334.0,-37594.0,2439.9082,0.0,0.0,0.0,0.0,0.0,0.0,0
340000.0,0,2.0,2.0,1,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,16344.668,9766.82,-34041.0,376.69485,-37594.0,5731.571,7232.624,0.0,0.0,52.228638,426529.0,3183.0364,1
1000000.0,0,0.0,2.0,1,-2.0,-1.0,-2.0,0.0,0.0,8.0,117048.086,107917.08,577957.0,10333.257,45819.29,5567.225,505000.0,9287.092,9016.597,497000.0,0.0,443001.0,0
400000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,586825.0,577957.0,891586.0,111385.44,155239.66,14567.858,9336.409,15287.792,4641.077,3000.0,4430.065,0
330000.0,1,1.0,1.0,1,-1.0,0.0,0.0,0.0,0.0,0.0,11504.772,10890.77,7028.574,12737.33,27693.465,19214.434,2039.0809,5892.1816,110.41923,3200.0,2000.0,5000.0,0
170000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,82728.445,146762.38,157575.58,47863.594,20999.047,55135.477,15005.049,5000.0,4000.0,4259.724,426529.0,719.4954,0
460000.0,1,2.0,1.0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,8603.413,27532.55,17199.797,8673.659,390.0,-209051.0,12610.376,2.8848524,400972.0,1000.0,390.0,0.0,0
180000.0,1,2.0,2.0,1,-2.0,0.0,-1.0,0.0,-1.0,-2.0,16386.963,29705.865,8557.328,7692.1963,2123.0242,-209051.0,2000.0,3000.0,11758.379,276.7608,1500.0,4000.0,0
60000.0,0,1.0,2.0,1,0.0,7.0,0.0,-1.0,-1.0,8.0,10350.131,11469.488,-2.1063983,-81334.0,0.0,0.0,2000.0,0.0,0.0,1797.4384,0.0,2000.0,0
10000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,13146.3,28904.762,17708.508,1659.5593,2833.4094,0.0,0.0,1.4274497,1500.0,0.0,0.0,0.0,0
100000.0,0,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19553.666,38479.49,46660.28,29513.986,31568.16,22367.014,2018.4855,1300.0,2502.9006,1000.0,1000.0,500.0,0
76817.56,0,1.0,1.0,1,8.0,7.0,8.0,0.0,0.0,8.0,62228.69,106126.53,8407.107,-81334.0,563.8501,1146.8525,0.0,2000.0,0.0,0.0,0.0,0.0,0
50000.0,1,1.0,2.0,1,0.0,-2.0,-1.0,-2.0,0.0,-2.0,-8187.0,0.0,0.0,17471.623,0.0,0.0,1810.1517,0.0,10000.0,0.0,0.0,0.0,0
1000000.0,0,1.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,6427.834,2634.3433,-34041.0,7363.657,2482.013,35486.207,0.0,0.0,0.0,5.81093,0.0,400.13562,0
320000.0,0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,26685.293,39033.652,49162.25,30616.65,17711.078,30233.361,8316.55,16935.746,1530.1097,1995.3978,13517.164,0.0,0
120000.0,0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,39047.523,23658.121,49171.6,23067.33,16108.928,22035.615,3001.0735,3569.683,1056.2009,3000.0,4715.199,2026.6992,0
310000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,109883.3,137698.92,94527.44,60630.637,45368.195,19562.668,10069.237,5000.87,9837.413,1000.0,2000.0,4000.0,0
160000.0,1,0.0,3.0,1,0.0,0.0,0.0,0.0,7.0,0.0,37630.992,27316.324,118351.53,891586.0,823540.0,30912.893,3000.0,1409.025,6760.984,751.3029,0.0,1000.0,1
50000.0,1,2.0,2.0,1,8.0,0.0,0.0,2.0,7.0,8.0,10960.318,20546.371,50383.777,48268.02,33297.63,18117.396,271.13596,0.0,1500.0,0.0,0.0,0.0,1
50000.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1624.1611,6302.1245,32225.57,17671.639,15420.077,18324.777,0.0,0.0,400972.0,2651.485,0.0,599.9463,1
200000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,268640.5,159139.25,121478.93,891586.0,823540.0,129458.83,5300.8086,4327.3384,9822.04,497000.0,5375.1763,4000.0,0
200000.0,0,2.0,2.0,1,0.0,-1.0,0.0,-1.0,0.0,0.0,500.0,846.7459,6674.8125,21781.967,19040.312,12978.891,2000.0,0.0,7756.9717,2021.8322,1500.0,0.0,0
20000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19926.453,8036.8887,7401.6025,41279.055,47878.277,26461.598,1018.71924,595.821,0.0,1245.099,0.0,649.6437,0
30000.0,1,1.0,2.0,1,0.0,2.0,0.0,0.0,0.0,0.0,33496.75,50616.582,29753.684,29111.316,24940.422,20209.084,0.0,1490.6267,2635.4329,1000.2936,3200.0,1654.181,0
30000.0,0,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,63157.965,48433.008,54662.895,37957.8,42817.848,20605.646,3200.0,1900.0,3000.0,3118.0066,0.0,4048.158,0
80000.0,0,2.0,1.0,1,0.0,2.0,0.0,0.0,0.0,0.0,59557.83,58941.32,27520.38,9375.528,4588.529,546.6506,8334.174,1462.2112,1286.2522,416.0,0.5492318,6500.0,1
50000.0,0,3.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,77928.125,40949.883,39765.78,66875.93,35217.082,32871.676,1715.2078,2400.0,2800.0,1030.8088,0.0,2303.3203,1
500000.0,0,0.0,2.0,1,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,4021.372,4741.6963,23869.936,19401.455,20063.918,1945.7067,1528.5046,2910.8542,1000.0,2953.7896,0.0,0.0,0
350000.0,0,2.0,1.0,1,-1.0,0.0,0.0,-2.0,-1.0,-2.0,7344.0347,5181.464,5162.837,8253.032,4381.2085,1791.3671,5300.0,4000.0,7500.0,17.697086,10000.0,2471.085,0
150000.0,0,2.0,2.0,1,0.0,0.0,-1.0,-2.0,-2.0,0.0,5070.235,2187.5984,0.0,9.384872,16704.328,1079.5333,0.0,0.0,0.0,390.0,0.0,0.0,0
150000.0,1,2.0,2.0,0,0.0,0.0,2.0,0.0,0.0,0.0,30073.842,29894.117,36329.863,15046.584,20323.22,19424.365,2559.499,6790.1987,0.0,0.0,901.3751,1297.4194,0
100000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,42258.06,49778.586,94803.79,70847.28,30304.623,37931.28,6192.471,4147.92,1748.2582,1000.0,2800.0,1000.0,0
30000.0,1,2.0,1.0,1,8.0,7.0,0.0,2.0,0.0,0.0,76386.53,25272.484,10792.389,40318.652,43786.684,98173.695,1000.0,2204.303,0.0,7502.544,2000.0,721.3414,0
240000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,85710.5,150877.03,891586.0,95561.29,109792.27,5000.0,6000.0,8000.0,1522.8948,1000.0,2005.89,1
310000.0,0,1.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,-339.1254,6990.9194,921.85315,416.0,2471.5164,0.0,3000.0,0.0,3184.4724,0.0,2000.0,0
90000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,25408.438,30401.43,18453.46,19655.309,24151.771,19672.738,2574.9114,1037.4198,1235.825,2026.2571,4000.0,0.0,0
200000.0,1,0.0,3.0,1,0.0,2.0,-1.0,-2.0,-2.0,-2.0,23137.31,35837.766,-34041.0,-81334.0,-37594.0,-209051.0,3000.0,6349.717,5164.858,0.0,4000.0,0.0,0
200000.0,0,2.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,0.0,34976.96,41728.906,18702.006,8204.129,3487.509,16084.141,24999.871,1694.019,4497.0947,10395.854,2012.7151,3000.0,1
360000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,46280.926,57927.055,72896.695,39041.473,24617.414,37201.3,27971.605,3000.0,1292.9022,1499.8324,426529.0,5338.37,0
150000.0,0,3.0,1.0,1,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,719.3169,2247.9688,390.0,18204.504,4786.896,539.8803,5513.27,0.0,3156.79,0.0,2000.0,1233.0194,0
334447.5,0,1.0,2.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,2975.6477,4640.7437,17255.318,0.0,0.0,12648.535,2000.0,2500.0,0.0,4399.6543,1000.0,4500.0,1
